# Output from the "meta_deco_optimise" package, optimising a decorations.csv file,
#    by combining identical decorations on a single line
# Original file: /home/ra/.var/app/net.minetest.Minetest/.minetest/mods/unilib/csv/remixes/gaia/decorations.csv
# Original decorations: 6820
# Optimised file: /home/ra/.var/app/net.minetest.Minetest/.minetest/mods/unilib/csv/remixes/gaia/decorations_optimised.csv
# Optimised decorations: 1852
#
# gaia_hot_humid_ocean
simple|unilib:fern_boston unilib:fern_dicksonia unilib:grass_ordinary_1 unilib:grass_ordinary_2 unilib:grass_ordinary_3 unilib:grass_wild_1|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_black_with_litter_forest_medium|||0.06|||
treelog|unilib_glem_tree_ash_1 unilib:tree_ash_trunk unilib_glem_tree_ash_2 unilib:tree_ash_trunk unilib_glem_tree_ash_3 unilib:tree_ash_trunk unilib_glem_tree_beech_mature_1 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_2 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_3 unilib:tree_beech_mature_trunk unilib_glem_tree_chestnut_1 unilib:tree_chestnut_trunk unilib_glem_tree_chestnut_2 unilib:tree_chestnut_trunk unilib_glem_tree_chestnut_3 unilib:tree_chestnut_trunk unilib_glem_tree_chestnut_exotic_1 unilib:tree_chestnut_exotic_trunk unilib_glem_tree_chestnut_exotic_2 unilib:tree_chestnut_exotic_trunk unilib_glem_tree_fir_1 unilib:tree_fir_trunk unilib_glem_tree_fir_2 unilib:tree_fir_trunk unilib_glem_tree_fir_3 unilib:tree_fir_trunk unilib_glem_tree_fir_4 unilib:tree_fir_trunk unilib_glem_tree_fir_5 unilib:tree_fir_trunk unilib_glem_tree_fir_6 unilib:tree_fir_trunk unilib_glem_tree_ginkgo_1 unilib:tree_ginkgo_trunk unilib_glem_tree_pine_ancient_7 unilib:tree_pine_ancient_trunk unilib_glem_tree_pine_ancient_8 unilib:tree_pine_ancient_trunk unilib_glem_tree_pine_ancient_9 unilib:tree_pine_ancient_trunk unilib_glem_tree_pine_1 unilib:tree_pine_trunk unilib_glem_tree_pine_2 unilib:tree_pine_trunk unilib_glem_tree_pine_3 unilib:tree_pine_trunk unilib_glem_tree_pine_exposed_1 unilib:tree_pine_exposed_trunk unilib_glem_tree_pine_exposed_2 unilib:tree_pine_exposed_trunk unilib_glem_tree_pine_exposed_3 unilib:tree_pine_exposed_trunk unilib_glem_tree_poplar_small_1 unilib:tree_poplar_trunk unilib_glem_tree_poplar_small_2 unilib:tree_poplar_trunk unilib_glem_tree_poplar_small_3 unilib:tree_poplar_trunk unilib_glem_tree_poplar_small_4 unilib:tree_poplar_trunk unilib_glem_tree_poplar_small_5 unilib:tree_poplar_trunk|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_black_with_litter_forest_medium|||0.002|||
treelog|unilib_glem_tree_oak_1 unilib:tree_oak_trunk unilib_glem_tree_oak_2 unilib:tree_oak_trunk unilib_glem_tree_oak_3 unilib:tree_oak_trunk|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_black_with_litter_forest_medium|||0.0003|||
simple|unilib:grass_ordinary_1 unilib:grass_ordinary_2 unilib:grass_ordinary_3|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_black_with_turf_mild_semihumid_coastal|||0.03|||
schematic|unilib_glem_bush_hawthorn|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_black_with_turf_mild_semihumid_coastal|||0.003|||
treelog|unilib_glem_tree_ash_2 unilib:tree_ash_trunk|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_black_with_turf_mild_semihumid_coastal|||0.012|||
treelog|unilib_glem_tree_beech_mature_1 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_2 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_3 unilib:tree_beech_mature_trunk unilib_glem_tree_poplar_small_1 unilib:tree_poplar_trunk unilib_glem_tree_poplar_small_2 unilib:tree_poplar_trunk unilib_glem_tree_willow_large_1 unilib:tree_willow_large_trunk unilib_glem_tree_willow_large_2 unilib:tree_willow_large_trunk|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_black_with_turf_mild_semihumid_coastal|||0.004|||
treelog|unilib_glem_tree_oak_14 unilib:tree_oak_trunk unilib_glem_tree_oak_15 unilib:tree_oak_trunk unilib_glem_tree_oak_16 unilib:tree_oak_trunk|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_black_with_turf_mild_semihumid_coastal|||0.001|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_brown_with_turf_mild_semihumid_coastal|||0.125|||
schematic|unilib_glem_bush_hawthorn unilib_glem_tree_cherry_blossom_3|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_brown_with_turf_mild_semihumid_coastal|||0.003|||
treelog|unilib_glem_tree_cherry_1 unilib:tree_cherry_trunk|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_brown_with_turf_mild_semihumid_coastal|||0.003|||
treelog|unilib_glem_tree_beech_mature_1 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_2 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_3 unilib:tree_beech_mature_trunk unilib_glem_tree_poplar_small_1 unilib:tree_poplar_trunk unilib_glem_tree_poplar_small_2 unilib:tree_poplar_trunk unilib_glem_tree_willow_large_1 unilib:tree_willow_large_trunk unilib_glem_tree_willow_large_2 unilib:tree_willow_large_trunk|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_brown_with_turf_mild_semihumid_coastal|||0.004|||
treelog|unilib_glem_tree_oak_11 unilib:tree_oak_trunk unilib_glem_tree_oak_12 unilib:tree_oak_trunk unilib_glem_tree_oak_13 unilib:tree_oak_trunk|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_brown_with_turf_mild_semihumid_coastal|||0.002|||
simple|unilib:flower_bird_of_paradise unilib:flower_lily_calla unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_clayey_with_turf_mild_semihumid_coastal|||0.14|||
simple|unilib:plant_shrub_white unilib:plant_shrub_green_light unilib:plant_shrub_forest_deciduous|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_clayey_with_turf_mild_semihumid_coastal|||0.045|||
simple|unilib:flower_daisy_oxeye unilib:flower_tulip_orange unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_ordinary_with_turf_mild_semihumid_coastal|||0.14|||
simple|unilib:plant_shrub_white unilib:plant_shrub_green_light unilib:plant_shrub_forest_deciduous|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_ordinary_with_turf_mild_semihumid_coastal|||0.045|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_sandy_with_turf_mild_semihumid_coastal|||0.1|||
treelog|unilib_glem_tree_oak_11 unilib:tree_oak_trunk unilib_glem_tree_oak_12 unilib:tree_oak_trunk unilib_glem_tree_oak_13 unilib:tree_oak_trunk|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_sandy_with_turf_mild_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_pine_5 unilib:tree_pine_trunk unilib_glem_tree_pine_6 unilib:tree_pine_trunk|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_sandy_with_turf_mild_semihumid_coastal|||0.004|||
simple|unilib:plant_arrow_arum unilib:plant_nettle_cleavers unilib:plant_nettle_normal|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_silt_coarse_with_turf_mild_semihumid_coastal|||0.045|||
treelog|unilib_glem_tree_oak_14 unilib:tree_oak_trunk unilib_glem_tree_oak_15 unilib:tree_oak_trunk unilib_glem_tree_oak_16 unilib:tree_oak_trunk|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_silt_coarse_with_turf_mild_semihumid_coastal|||0.002|||
simple|unilib:produce_lettuce_grow_5|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_black_with_litter_forest_medium|||0.008|||
simple|unilib:produce_rhubarb_grow_3 unilib:produce_radish_grow_5|COASTAL|BEACH_MAX|gaia_mild_semihumid_coastal|unilib:dirt_black_with_litter_forest_medium|||0.004|||
# gaia_mild_semihumid_lowland
simple|unilib:grass_ordinary_1 unilib:grass_ordinary_2 unilib:grass_ordinary_3 unilib:grass_ordinary_4 unilib:grass_ordinary_5 unilib:plant_shrub_hog_peanut unilib:plant_shrub_forest_deciduous|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_dark_with_turf_mild_semihumid_lowland|||0.07|||
schematic|unilib_bush_ordinary|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_dark_with_turf_mild_semihumid_lowland|||0.01|||
treelog|unilib_glem_tree_beech_mature_1 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_2 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_3 unilib:tree_beech_mature_trunk unilib_glem_tree_chestnut_exotic_1 unilib:tree_chestnut_exotic_trunk unilib_glem_tree_chestnut_exotic_2 unilib:tree_chestnut_exotic_trunk unilib_glem_tree_pine_ancient_5 unilib:tree_pine_ancient_trunk|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_dark_with_turf_mild_semihumid_lowland|||0.001|||
treelog|unilib_glem_tree_oak_1 unilib:tree_oak_trunk unilib_glem_tree_oak_2 unilib:tree_oak_trunk unilib_glem_tree_oak_3 unilib:tree_oak_trunk|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_dark_with_turf_mild_semihumid_lowland|||0.0005|||
simple|unilib:fern_boston unilib:fern_dicksonia unilib:grass_ordinary_1 unilib:grass_ordinary_2 unilib:grass_wild_1|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_black_with_litter_forest_medium|||0.05|||
treelog|unilib_glem_tree_ash_1 unilib:tree_ash_trunk unilib_glem_tree_ash_2 unilib:tree_ash_trunk unilib_glem_tree_ash_3 unilib:tree_ash_trunk unilib_glem_tree_beech_mature_1 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_2 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_3 unilib:tree_beech_mature_trunk unilib_glem_tree_chestnut_1 unilib:tree_chestnut_trunk unilib_glem_tree_chestnut_2 unilib:tree_chestnut_trunk unilib_glem_tree_chestnut_3 unilib:tree_chestnut_trunk unilib_glem_tree_fir_1 unilib:tree_fir_trunk unilib_glem_tree_fir_2 unilib:tree_fir_trunk unilib_glem_tree_fir_3 unilib:tree_fir_trunk unilib_glem_tree_ginkgo_1 unilib:tree_ginkgo_trunk unilib_glem_tree_pine_ancient_7 unilib:tree_pine_ancient_trunk unilib_glem_tree_pine_ancient_8 unilib:tree_pine_ancient_trunk unilib_glem_tree_pine_ancient_9 unilib:tree_pine_ancient_trunk unilib_glem_tree_pine_1 unilib:tree_pine_trunk unilib_glem_tree_pine_2 unilib:tree_pine_trunk unilib_glem_tree_pine_3 unilib:tree_pine_trunk unilib_glem_tree_pine_exposed_1 unilib:tree_pine_exposed_trunk unilib_glem_tree_pine_exposed_2 unilib:tree_pine_exposed_trunk unilib_glem_tree_pine_exposed_3 unilib:tree_pine_exposed_trunk unilib_glem_tree_poplar_small_1 unilib:tree_poplar_trunk unilib_glem_tree_poplar_small_2 unilib:tree_poplar_trunk unilib_glem_tree_poplar_small_3 unilib:tree_poplar_trunk|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_black_with_litter_forest_medium|||0.002|||
treelog|unilib_glem_tree_oak_1 unilib:tree_oak_trunk unilib_glem_tree_oak_2 unilib:tree_oak_trunk unilib_glem_tree_oak_3 unilib:tree_oak_trunk|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_black_with_litter_forest_medium|||0.0003|||
simple|unilib:grass_ordinary_1 unilib:grass_ordinary_2|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_black_with_turf_mild_semihumid_lowland|||0.02|||
schematic|unilib_glem_bush_hawthorn|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_black_with_turf_mild_semihumid_lowland|||0.005|||
schematic|unilib_glem_bush_rhododendron_1 unilib_glem_bush_rhododendron_2|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_black_with_turf_mild_semihumid_lowland|||0.003|||
treelog|unilib_glem_tree_ash_2 unilib:tree_ash_trunk unilib_glem_tree_beech_mature_1 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_2 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_3 unilib:tree_beech_mature_trunk unilib_glem_tree_oak_red_1 unilib:tree_oak_red_trunk|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_black_with_turf_mild_semihumid_lowland|||0.005|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_brown_with_turf_mild_semihumid_lowland|||0.125|||
schematic|unilib_glem_bush_hawthorn unilib_glem_tree_cherry_blossom_3|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_brown_with_turf_mild_semihumid_lowland|||0.005|||
schematic|unilib_glem_bush_rhododendron_1 unilib_glem_bush_rhododendron_2|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_brown_with_turf_mild_semihumid_lowland|||0.003|||
treelog|unilib_glem_tree_beech_mature_1 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_2 unilib:tree_beech_mature_trunk unilib_glem_tree_beech_mature_3 unilib:tree_beech_mature_trunk unilib_glem_tree_cherry_1 unilib:tree_cherry_trunk unilib_glem_tree_chestnut_1 unilib:tree_chestnut_trunk unilib_glem_tree_chestnut_2 unilib:tree_chestnut_trunk unilib_glem_tree_chestnut_3 unilib:tree_chestnut_trunk unilib_glem_tree_clementine_1 unilib:tree_clementine_trunk|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_brown_with_turf_mild_semihumid_lowland|||0.005|||
treelog|unilib_glem_tree_oak_11 unilib:tree_oak_trunk unilib_glem_tree_oak_12 unilib:tree_oak_trunk unilib_glem_tree_oak_13 unilib:tree_oak_trunk|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_brown_with_turf_mild_semihumid_lowland|||0.002|||
simple|unilib:plant_shrub_white unilib:plant_shrub_green_light unilib:plant_shrub_forest_deciduous|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_clayey_with_turf_mild_semihumid_lowland|||0.045|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5 unilib:flower_bird_of_paradise unilib:flower_lily_calla|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_clayey_with_turf_mild_semihumid_lowland|||0.14|||
simple|unilib:plant_shrub_white unilib:plant_shrub_green_light unilib:plant_shrub_forest_deciduous|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_ordinary_with_turf_mild_semihumid_lowland|||0.045|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5 unilib:flower_daisy_oxeye unilib:flower_tulip_orange|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_ordinary_with_turf_mild_semihumid_lowland|||0.14|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_sandy_with_turf_mild_semihumid_lowland|||0.1|||
treelog|unilib_glem_tree_chestnut_1 unilib:tree_chestnut_trunk unilib_glem_tree_chestnut_2 unilib:tree_chestnut_trunk unilib_glem_tree_chestnut_3 unilib:tree_chestnut_trunk unilib_glem_tree_pine_5 unilib:tree_pine_trunk unilib_glem_tree_pine_6 unilib:tree_pine_trunk|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_sandy_with_turf_mild_semihumid_lowland|||0.005|||
treelog|unilib_glem_tree_oak_11 unilib:tree_oak_trunk unilib_glem_tree_oak_12 unilib:tree_oak_trunk unilib_glem_tree_oak_13 unilib:tree_oak_trunk|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_sandy_with_turf_mild_semihumid_lowland|||0.002|||
simple|unilib:plant_nettle_cleavers unilib:plant_nettle_normal|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_silt_fine_with_turf_mild_semihumid_lowland|||0.03|||
treelog|unilib_glem_tree_oak_14 unilib:tree_oak_trunk unilib_glem_tree_oak_15 unilib:tree_oak_trunk unilib_glem_tree_oak_16 unilib:tree_oak_trunk|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_silt_fine_with_turf_mild_semihumid_lowland|||0.002|||
simple|unilib:produce_lettuce_grow_4|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_black_with_litter_forest_medium|||0.006|||
simple|unilib:produce_rhubarb_grow_2 unilib:produce_radish_grow_4|LOWLAND|COASTAL|gaia_mild_semihumid_lowland|unilib:dirt_black_with_litter_forest_medium|||0.003|||
# gaia_mild_semihumid_shelf
simple|unilib:grass_ordinary_1 unilib:grass_ordinary_2 unilib:grass_ordinary_3 unilib:grass_ordinary_4 unilib:grass_ordinary_5 unilib:plant_shrub_hog_peanut unilib:plant_shrub_forest_deciduous|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_ordinary_with_turf_mild_semihumid_shelf|||0.07|||
schematic|unilib_bush_ordinary|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_ordinary_with_turf_mild_semihumid_shelf|||0.01|||
schematic|unilib_glem_tree_beech_mature_1 unilib_glem_tree_beech_mature_2 unilib_glem_tree_beech_mature_3 unilib_glem_tree_chestnut_exotic_1 unilib_glem_tree_chestnut_exotic_2 unilib_glem_tree_pine_ancient_5|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_ordinary_with_turf_mild_semihumid_shelf|||0.001|||
schematic|unilib_glem_tree_oak_1 unilib_glem_tree_oak_2 unilib_glem_tree_oak_3|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_ordinary_with_turf_mild_semihumid_shelf|||0.0005|||
simple|unilib:fern_boston unilib:fern_dicksonia unilib:grass_ordinary_1 unilib:grass_ordinary_2|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_black_with_litter_forest_light|||0.04|||
schematic|unilib_glem_tree_ash_1 unilib_glem_tree_ash_2 unilib_glem_tree_beech_mature_1 unilib_glem_tree_beech_mature_2 unilib_glem_tree_chestnut_1 unilib_glem_tree_chestnut_2 unilib_glem_tree_fir_1 unilib_glem_tree_fir_2 unilib_glem_tree_ginkgo_1 unilib_glem_tree_pine_ancient_7 unilib_glem_tree_pine_ancient_8 unilib_glem_tree_pine_1 unilib_glem_tree_pine_2 unilib_glem_tree_pine_exposed_1 unilib_glem_tree_pine_exposed_2 unilib_glem_tree_poplar_small_1 unilib_glem_tree_poplar_small_2|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_black_with_litter_forest_light|||0.002|||
simple|unilib:grass_ordinary_1 unilib:grass_ordinary_2|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_black_with_turf_mild_semihumid_shelf|||0.02|||
schematic|unilib_glem_bush_hawthorn|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_black_with_turf_mild_semihumid_shelf|||0.01|||
schematic|unilib_glem_bush_rhododendron_1 unilib_glem_bush_rhododendron_2|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_black_with_turf_mild_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_oak_red_1|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_black_with_turf_mild_semihumid_shelf|||0.012|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_brown_with_turf_mild_semihumid_shelf|||0.125|||
schematic|unilib_glem_bush_hawthorn|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_brown_with_turf_mild_semihumid_shelf|||0.01|||
schematic|unilib_glem_bush_rhododendron_1 unilib_glem_bush_rhododendron_2|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_brown_with_turf_mild_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_cherry_1 unilib_glem_tree_cherry_blossom_3 unilib_glem_tree_chestnut_1 unilib_glem_tree_chestnut_2 unilib_glem_tree_chestnut_3 unilib_glem_tree_clementine_1|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_brown_with_turf_mild_semihumid_shelf|||0.012|||
schematic|unilib_glem_tree_oak_11 unilib_glem_tree_oak_12|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_brown_with_turf_mild_semihumid_shelf|||0.006|||
simple|unilib:plant_shrub_white unilib:plant_shrub_green_light unilib:plant_shrub_forest_deciduous|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_clayey_with_turf_mild_semihumid_shelf|||0.045|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_clayey_with_turf_mild_semihumid_shelf|||0.1|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_sandy_with_turf_mild_semihumid_shelf|||0.1|||
schematic|unilib_glem_tree_oak_11 unilib_glem_tree_oak_12 unilib_glem_tree_oak_13|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_sandy_with_turf_mild_semihumid_shelf|||0.005|||
schematic|unilib_glem_tree_pine_5 unilib_glem_tree_pine_6|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_sandy_with_turf_mild_semihumid_shelf|||0.01|||
schematic|unilib_glem_tree_chestnut_1 unilib_glem_tree_chestnut_2|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_sandy_with_turf_mild_semihumid_shelf|||0.012|||
simple|unilib:plant_shrub_white unilib:plant_shrub_green_light unilib:plant_shrub_forest_deciduous|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_silt_coarse_with_turf_mild_semihumid_shelf|||0.045|||
simple|unilib:grass_wild_1 unilib:grass_wild_2 unilib:grass_wild_3 unilib:grass_wild_4 unilib:grass_wild_5|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_silt_coarse_with_turf_mild_semihumid_shelf|||0.1|||
simple|unilib:plant_nettle_cleavers unilib:plant_nettle_normal|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_silt_fine_with_turf_mild_semihumid_shelf|||0.03|||
simple|unilib:produce_lettuce_grow_3|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_black_with_litter_forest_light|||0.004|||
simple|unilib:produce_rhubarb_grow_1 unilib:produce_radish_grow_3|SHELF|LOWLAND|gaia_mild_semihumid_shelf|unilib:dirt_black_with_litter_forest_light|||0.002|||
# gaia_mild_semihumid_highland
simple|unilib:grass_ordinary_1 unilib:grass_ordinary_2 unilib:grass_ordinary_3 unilib:grass_ordinary_4 unilib:grass_ordinary_5 unilib:plant_shrub_hog_peanut unilib:plant_shrub_forest_deciduous|HIGHLAND|SHELF|gaia_mild_semihumid_highland|unilib:clay_red_with_turf_mild_semihumid_highland|||0.07|||
schematic|unilib_bush_ordinary|HIGHLAND|SHELF|gaia_mild_semihumid_highland|unilib:clay_red_with_turf_mild_semihumid_highland|||0.01|||
schematic|unilib_glem_tree_oak_1 unilib_glem_tree_oak_2 unilib_glem_tree_oak_3|HIGHLAND|SHELF|gaia_mild_semihumid_highland|unilib:clay_red_with_turf_mild_semihumid_highland|||0.0005|||
schematic|unilib_glem_tree_pine_ancient_5|HIGHLAND|SHELF|gaia_mild_semihumid_highland|unilib:clay_red_with_turf_mild_semihumid_highland|||0.001|||
simple|unilib:grass_ordinary_1 unilib:grass_ordinary_2|HIGHLAND|SHELF|gaia_mild_semihumid_highland|unilib:dirt_black_with_litter_forest_light|||0.02|||
