# =================================================================================================
# Hot humid biome decorations
# =================================================================================================

# Hot humid ocean [unilib:sand_silt]
# (unilib:sand_silt DEFAULT)
# N.B. To make mangrove swamps look the way they're supposed to, use MANGROVE rather than BEACH constants
simple|unilib:grass_wild_1|BEACH_MAX|SEA_LEVEL|gaia_mild_arid_beach|unilib:gravel_sandstone_golden|||0.01|||

# Mild arid coastal [unilib:dirt_brown_with_turf_mild_arid_coastal]
# (unilib:dirt_brown_with_turf_mild_arid_coastal DEFAULT)
simple|unilib:grass_ordinary_3|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.05|||
simple|unilib:grass_ordinary_4|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.05|||
simple|unilib:grass_ordinary_5|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.05|||
simple|unilib:grass_wild_3|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.05|||
simple|unilib:grass_wild_4|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.05|||
simple|unilib:grass_wild_5|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.05|||
simple|unilib:grass_tall|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.05|||
simple|unilib:grass_ryegrass_1|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.05|||
simple|unilib:grass_ryegrass_4|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.05|||
simple|unilib:grass_ryegrass_7|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.05|||
simple|unilib:grass_ryegrass_10|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.05|||
simple|unilib:plant_cactus_small|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.001|||
simple|unilib:plant_cactus_small_flowering|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.001|||
schematic|unilib_glem_tree_palm_desert_1|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.001|||
schematic|unilib_glem_tree_palm_desert_2|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.001|||
schematic|unilib_glem_tree_palm_desert_3|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.001|||
schematic|unilib_glem_tree_palm_desert_mature_1|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.001|||
schematic|unilib_glem_tree_palm_desert_ancient_1|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.001|||
schematic|unilib_bush_acacia|COASTAL|BEACH_MAX|gaia_mild_arid_coastal|unilib:dirt_brown_with_turf_mild_arid_coastal|||0.001||place_center_x place_center_z|

# Mild arid lowland [unilib:stone_sandstone_golden]
# (unilib:stone_sandstone_golden DEFAULT)
simple|unilib:plant_shrub_dry|LOWLAND|COASTAL|gaia_mild_arid_lowland|unilib:stone_sandstone_golden|||0.02|||
simple|unilib:plant_cactus_ordinary|LOWLAND|COASTAL|gaia_mild_arid_lowland|unilib:stone_sandstone_golden|||0.001|||
schematic|unilib_plant_cactus_ordinary_large|LOWLAND|COASTAL|gaia_mild_arid_lowland|unilib:stone_sandstone_golden|||0.0001|||

# Mild arid shelf [unilib:stone_sandstone_golden]
# (unilib:stone_sandstone_golden DEFAULT)
simple|unilib:plant_shrub_dry|SHELF|LOWLAND|gaia_mild_arid_shelf|unilib:stone_sandstone_golden|||0.01|||
simple|unilib:plant_cactus_ordinary|SHELF|LOWLAND|gaia_mild_arid_shelf|unilib:stone_sandstone_golden|||0.001|||

# Mild arid highland [unilib:stone_sandstone_golden]
# (unilib:stone_sandstone_golden DEFAULT)
simple|unilib:plant_shrub_dry|HIGHLAND|SHELF|gaia_mild_arid_highland|unilib:stone_sandstone_golden|||0.01|||

# Mild arid mountain [unilib:stone_sandstone_ordinary]

# Mild arid strato [unilib:stone_sandstone_ordinary]

# =================================================================================================
# Cool humid biome decorations
# =================================================================================================

# Cool humid ocean [unilib:sand_silt]

# Cool humid beach [unilib:sand_ordinary]
simple|unilib:grass_marram_european_1|BEACH_MAX|SEA_LEVEL|gaia_cool_humid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_marram_european_2|BEACH_MAX|SEA_LEVEL|gaia_cool_humid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_marram_european_3|BEACH_MAX|SEA_LEVEL|gaia_cool_humid_beach|unilib:sand_ordinary|||0.01|||

# Cool humid coastal [unilib:dirt_silt_coarse_with_litter_coniferous]
# (unilib:dirt_silt_coarse_with_litter_coniferous DEFAULT)
simple|unilib:fern_broad_leaf|COASTAL|BEACH_MAX|gaia_cool_humid_coastal|unilib:dirt_silt_coarse_with_litter_coniferous|||0.01|||
simple|unilib:fern_lady|COASTAL|BEACH_MAX|gaia_cool_humid_coastal|unilib:dirt_silt_coarse_with_litter_coniferous|||0.01|||
simple|unilib:fern_broad_leaf_young|COASTAL|BEACH_MAX|gaia_cool_humid_coastal|unilib:dirt_silt_coarse_with_litter_coniferous|||0.01|||
simple|unilib:plant_shrub_hog_peanut|COASTAL|BEACH_MAX|gaia_cool_humid_coastal|unilib:dirt_silt_coarse_with_litter_coniferous|||0.01|||
treelog|unilib_glem_tree_fir_1 unilib:tree_fir_trunk|COASTAL|BEACH_MAX|gaia_cool_humid_coastal|unilib:dirt_silt_coarse_with_litter_coniferous|||0.01|||
treelog|unilib_glem_tree_fir_douglas_coast_2 unilib:tree_fir_douglas_coast_trunk|COASTAL|BEACH_MAX|gaia_cool_humid_coastal|unilib:dirt_silt_coarse_with_litter_coniferous|||0.01|||
treelog|unilib_glem_tree_fir_douglas_coast_3 unilib:tree_fir_douglas_coast_trunk|COASTAL|BEACH_MAX|gaia_cool_humid_coastal|unilib:dirt_silt_coarse_with_litter_coniferous|||0.01|||
treelog|unilib_glem_tree_fir_douglas_coast_14 unilib:tree_fir_douglas_coast_trunk|COASTAL|BEACH_MAX|gaia_cool_humid_coastal|unilib:dirt_silt_coarse_with_litter_coniferous|||0.01|||
treelog|unilib_glem_tree_fir_douglas_coast_15 unilib:tree_fir_douglas_coast_trunk|COASTAL|BEACH_MAX|gaia_cool_humid_coastal|unilib:dirt_silt_coarse_with_litter_coniferous|||0.01|||
treelog|unilib_glem_tree_fir_douglas_coast_16 unilib:tree_fir_douglas_coast_trunk|COASTAL|BEACH_MAX|gaia_cool_humid_coastal|unilib:dirt_silt_coarse_with_litter_coniferous|||0.01|||

# Cool humid lowland [unilib:dirt_silt_fine_with_litter_coniferous]
# (unilib:dirt_silt_fine_with_litter_coniferous DEFAULT)
simple|unilib:fern_broad_leaf|LOWLAND|COASTAL|gaia_cool_humid_lowland|unilib:dirt_silt_fine_with_litter_coniferous|||0.01|||
simple|unilib:fern_lady|LOWLAND|COASTAL|gaia_cool_humid_lowland|unilib:dirt_silt_fine_with_litter_coniferous|||0.01|||
simple|unilib:fern_broad_leaf_young|LOWLAND|COASTAL|gaia_cool_humid_lowland|unilib:dirt_silt_fine_with_litter_coniferous|||0.01|||
simple|unilib:plant_shrub_hog_peanut|LOWLAND|COASTAL|gaia_cool_humid_lowland|unilib:dirt_silt_fine_with_litter_coniferous|||0.01|||
treelog|unilib_glem_tree_fir_1 unilib:tree_fir_trunk|LOWLAND|COASTAL|gaia_cool_humid_lowland|unilib:dirt_silt_fine_with_litter_coniferous|||0.008|||
treelog|unilib_glem_tree_fir_douglas_coast_2 unilib:tree_fir_douglas_coast_trunk|LOWLAND|COASTAL|gaia_cool_humid_lowland|unilib:dirt_silt_fine_with_litter_coniferous|||0.008|||
treelog|unilib_glem_tree_fir_douglas_coast_3 unilib:tree_fir_douglas_coast_trunk|LOWLAND|COASTAL|gaia_cool_humid_lowland|unilib:dirt_silt_fine_with_litter_coniferous|||0.008|||
treelog|unilib_glem_tree_fir_douglas_coast_14 unilib:tree_fir_douglas_coast_trunk|LOWLAND|COASTAL|gaia_cool_humid_lowland|unilib:dirt_silt_fine_with_litter_coniferous|||0.008|||
treelog|unilib_glem_tree_fir_douglas_coast_15 unilib:tree_fir_douglas_coast_trunk|LOWLAND|COASTAL|gaia_cool_humid_lowland|unilib:dirt_silt_fine_with_litter_coniferous|||0.008|||
treelog|unilib_glem_tree_fir_douglas_coast_16 unilib:tree_fir_douglas_coast_trunk|LOWLAND|COASTAL|gaia_cool_humid_lowland|unilib:dirt_silt_fine_with_litter_coniferous|||0.008|||

# Cool humid shelf [unilib:dirt_dark_with_litter_coniferous]
# (unilib:dirt_dark_with_litter_coniferous DEFAULT)
simple|unilib:fern_broad_leaf|SHELF|LOWLAND|gaia_cool_humid_shelf|unilib:dirt_dark_with_litter_coniferous|||0.01|||
simple|unilib:fern_lady|SHELF|LOWLAND|gaia_cool_humid_shelf|unilib:dirt_dark_with_litter_coniferous|||0.01|||
simple|unilib:fern_broad_leaf_young|SHELF|LOWLAND|gaia_cool_humid_shelf|unilib:dirt_dark_with_litter_coniferous|||0.01|||
simple|unilib:plant_shrub_hog_peanut|SHELF|LOWLAND|gaia_cool_humid_shelf|unilib:dirt_dark_with_litter_coniferous|||0.01|||
schematic|unilib_glem_tree_fir_1|SHELF|LOWLAND|gaia_cool_humid_shelf|unilib:dirt_dark_with_litter_coniferous|||0.007|||
schematic|unilib_glem_tree_fir_douglas_coast_2|SHELF|LOWLAND|gaia_cool_humid_shelf|unilib:dirt_dark_with_litter_coniferous|||0.006|||
schematic|unilib_glem_tree_fir_douglas_coast_3|SHELF|LOWLAND|gaia_cool_humid_shelf|unilib:dirt_dark_with_litter_coniferous|||0.006|||
schematic|unilib_glem_tree_fir_douglas_coast_14|SHELF|LOWLAND|gaia_cool_humid_shelf|unilib:dirt_dark_with_litter_coniferous|||0.005|||
schematic|unilib_glem_tree_fir_douglas_coast_15|SHELF|LOWLAND|gaia_cool_humid_shelf|unilib:dirt_dark_with_litter_coniferous|||0.005|||
schematic|unilib_glem_tree_fir_douglas_coast_16|SHELF|LOWLAND|gaia_cool_humid_shelf|unilib:dirt_dark_with_litter_coniferous|||0.005|||

# Cool humid highland [unilib:dirt_ordinary_with_litter_coniferous]
# (unilib:dirt_ordinary_with_litter_coniferous DEFAULT)
simple|unilib:fern_broad_leaf|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.01|||
simple|unilib:fern_lady|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.01|||
simple|unilib:fern_broad_leaf_young|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.01|||
simple|unilib:plant_shrub_hog_peanut|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.01|||
schematic|unilib_glem_tree_fir_1|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.01|||
schematic|unilib_glem_tree_fir_douglas_coast_2|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.004|||
schematic|unilib_glem_tree_fir_douglas_coast_3|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.004|||
schematic|unilib_glem_tree_fir_douglas_coast_14|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.006|||
schematic|unilib_glem_tree_fir_douglas_coast_15|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.006|||
schematic|unilib_glem_tree_fir_douglas_coast_16|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.006|||
schematic|unilib_glem_tree_redwood_1|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.001|||
schematic|unilib_glem_tree_redwood_2|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.001|||
schematic|unilib_glem_tree_redwood_3|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.001|||
schematic|unilib_glem_tree_redwood_4|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.001|||
schematic|unilib_glem_tree_redwood_5|HIGHLAND|SHELF|gaia_cool_humid_highland|unilib:dirt_ordinary_with_litter_coniferous|||0.001|||

# Cool humid mountain [unilib:snow_ordinary - unilib:stone_basalt_brown]

# Cool humid strato [unilib:ice_ordinary - unilib:stone_basalt_brown]

# =================================================================================================
# Cool semihumid biome decorations
# =================================================================================================

# Cool semihumid ocean [unilib:sand_ordinary]

# Cool semihumid beach [unilib:sand_ordinary]
simple|unilib:grass_marram_european_1|BEACH_MAX|SEA_LEVEL|gaia_cool_semihumid_beach|unilib:sand_ordinary|||0.02|||
simple|unilib:grass_marram_european_2|BEACH_MAX|SEA_LEVEL|gaia_cool_semihumid_beach|unilib:sand_ordinary|||0.02|||
simple|unilib:grass_marram_european_3|BEACH_MAX|SEA_LEVEL|gaia_cool_semihumid_beach|unilib:sand_ordinary|||0.02|||

# Cool semihumid coastal [unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal]
# (unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal DEFAULT)
simple|unilib:grass_ordinary_1|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.05|||
simple|unilib:grass_ordinary_2|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.05|||
simple|unilib:grass_ordinary_3|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.05|||
simple|unilib:grass_ordinary_4|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.05|||
simple|unilib:grass_ordinary_5|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.05|||
treelog|unilib_glem_tree_birch_1 unilib:tree_birch_trunk|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.002|||
schematic|unilib_glem_tree_birch_small_1|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.002|||
schematic|unilib_glem_tree_birch_small_2|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.002|||
schematic|unilib_glem_tree_birch_small_3|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_birch_large_1 unilib:tree_birch_trunk|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_birch_large_2 unilib:tree_birch_trunk|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_birch_large_3 unilib:tree_birch_trunk|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_fir_2 unilib:tree_fir_trunk|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.002|||
treelog|unilib_glem_tree_fir_3 unilib:tree_fir_trunk|COASTAL|BEACH_MAX|gaia_cool_semihumid_coastal|unilib:dirt_silt_fine_with_turf_cool_semihumid_coastal|||0.002|||

# Cool semihumid lowland [unilib:dirt_dark_with_turf_cool_semihumid_lowland]
# (unilib:dirt_dark_with_turf_cool_semihumid_lowland DEFAULT)
treelog|unilib_glem_tree_birch_1 unilib:tree_birch_trunk|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_dark_with_turf_cool_semihumid_lowland|||0.002|||
schematic|unilib_glem_tree_birch_small_1|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_dark_with_turf_cool_semihumid_lowland|||0.002|||
schematic|unilib_glem_tree_birch_small_2|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_dark_with_turf_cool_semihumid_lowland|||0.002|||
schematic|unilib_glem_tree_birch_small_3|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_dark_with_turf_cool_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_birch_large_1 unilib:tree_birch_trunk|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_dark_with_turf_cool_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_birch_large_2 unilib:tree_birch_trunk|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_dark_with_turf_cool_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_birch_large_3 unilib:tree_birch_trunk|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_dark_with_turf_cool_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_maple_sugar_1 unilib:tree_maple_sugar_trunk|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_dark_with_turf_cool_semihumid_lowland|||0.002|||
treelog|unilib_glem_tree_maple_sugar_large_1 unilib:tree_maple_sugar_trunk|LOWLAND|COASTAL|gaia_cool_semihumid_lowland|unilib:dirt_dark_with_turf_cool_semihumid_lowland|||0.002|||

# Cool semihumid shelf [unilib:dirt_ordinary_with_turf_cool_semihumid_shelf]
# (unilib:dirt_ordinary_with_turf_cool_semihumid_shelf DEFAULT)
schematic|unilib_glem_tree_birch_1|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_ordinary_with_turf_cool_semihumid_shelf|||0.002|||
schematic|unilib_glem_tree_birch_small_1|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_ordinary_with_turf_cool_semihumid_shelf|||0.002|||
schematic|unilib_glem_tree_birch_small_2|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_ordinary_with_turf_cool_semihumid_shelf|||0.002|||
schematic|unilib_glem_tree_birch_small_3|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_ordinary_with_turf_cool_semihumid_shelf|||0.002|||
schematic|unilib_glem_tree_birch_large_1|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_ordinary_with_turf_cool_semihumid_shelf|||0.002|||
schematic|unilib_glem_tree_birch_large_2|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_ordinary_with_turf_cool_semihumid_shelf|||0.002|||
schematic|unilib_glem_tree_birch_large_3|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_ordinary_with_turf_cool_semihumid_shelf|||0.002|||
schematic|unilib_glem_tree_maple_sugar_1|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_ordinary_with_turf_cool_semihumid_shelf|||0.002|||
schematic|unilib_glem_tree_maple_sugar_large_1|SHELF|LOWLAND|gaia_cool_semihumid_shelf|unilib:dirt_ordinary_with_turf_cool_semihumid_shelf|||0.002|||

# Cool semihumid highland [unilib:clay_red_with_turf_cool_semihumid_highland]
# (unilib:clay_red_with_turf_cool_semihumid_highland DEFAULT)
simple|unilib:grass_wild_1|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.008|||
simple|unilib:grass_wild_2|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.008|||
simple|unilib:grass_wild_3|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.008|||
schematic|unilib_glem_tree_birch_1|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.002|||
schematic|unilib_glem_tree_birch_small_1|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.002|||
schematic|unilib_glem_tree_birch_small_2|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.002|||
schematic|unilib_glem_tree_birch_small_3|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.002|||
schematic|unilib_glem_tree_birch_large_1|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.002|||
schematic|unilib_glem_tree_birch_large_2|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.002|||
schematic|unilib_glem_tree_birch_large_3|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.002|||
schematic|unilib_glem_tree_fir_1|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.002|||
schematic|unilib_glem_tree_maple_sugar_1|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.002|||
schematic|unilib_glem_tree_maple_sugar_large_1|HIGHLAND|SHELF|gaia_cool_semihumid_highland|unilib:clay_red_with_turf_cool_semihumid_highland|||0.002|||

# Cool semihumid mountain [unilib:snow_ordinary - unilib:stone_diorite_dark]

# Cool semihumid strato [unilib:ice_ordinary - unilib:stone_diorite_dark]

# =================================================================================================
# Cool temperate biome decorations
# =================================================================================================

# Cool temperate ocean [unilib:sand_ordinary]

# Cool temperate beach [unilib:sand_ordinary]
simple|unilib:grass_marram_european_1|BEACH_MAX|SEA_LEVEL|gaia_cool_temperate_beach|unilib:sand_ordinary|||0.05|||
simple|unilib:grass_marram_european_2|BEACH_MAX|SEA_LEVEL|gaia_cool_temperate_beach|unilib:sand_ordinary|||0.05|||
simple|unilib:grass_marram_european_3|BEACH_MAX|SEA_LEVEL|gaia_cool_temperate_beach|unilib:sand_ordinary|||0.05|||

# Cool temperate coastal [unilib:dirt_dark_with_turf_cool_temperate_coastal]
# (unilib:dirt_dark_with_turf_cool_temperate_coastal DEFAULT)
simple|unilib:grass_ordinary_1|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_dark_with_turf_cool_temperate_coastal|||0.05|||
simple|unilib:grass_ordinary_2|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_dark_with_turf_cool_temperate_coastal|||0.05|||
simple|unilib:grass_ordinary_3|COASTAL|BEACH_MAX|gaia_cool_temperate_coastal|unilib:dirt_dark_with_turf_cool_temperate_coastal|||0.05|||
